numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07072;20210629210000;101400;50;3;260;0.900000;287.950000;286.450000;91;18810;0;mq;mq;100;8;1750;mq;mq;mq;100270;mq;mq;-80;mq;mq;mq;mq;288.850000;mq;mq;1.400000;2.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;1.000000;mq;mq;mq;mq;5;mq;1800;8;mq;2460;mq;mq;mq;mq;mq;mq;
07110;20210629210000;101850;90;3;360;1.700000;288.450000;286.250000;87;7290;0;mq;mq;100;8;800;mq;mq;mq;100680;mq;mq;290;mq;mq;mq;mq;288.650000;mq;mq;2.900000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210629210000;101810;80;2;250;2.500000;287.450000;286.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;310;mq;mq;mq;mq;mq;mq;mq;3.200000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;23.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210629210000;101730;180;3;350;3.300000;289.150000;286.650000;85;42840;0;mq;mq;100;8;3000;mq;mq;mq;101290;mq;mq;320;mq;mq;mq;mq;290.250000;mq;mq;5.400000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210629210000;101610;90;2;290;1.000000;288.950000;287.150000;89;20000;0;mq;mq;100;2;800;mq;mq;mq;99900;mq;mq;180;mq;mq;mq;mq;291.850000;mq;mq;1.400000;2.900000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;1;mq;750;8;mq;2760;mq;mq;mq;mq;mq;mq;
07149;20210629210000;101520;60;3;280;2.200000;288.350000;286.050000;86;24320;1;2;2;100;7;1250;35;26;mq;100450;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;3.100000;4.100000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;9.200000;9.200000;11.200000;mq;mq;mq;mq;2;6;1320;4;6;2100;5;3;2460;mq;mq;mq;
07168;20210629210000;101480;90;3;260;2.800000;287.050000;285.650000;91;20000;0;mq;mq;75;6;2250;mq;mq;mq;100080;mq;mq;-60;mq;mq;mq;mq;286.850000;mq;mq;3.300000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;6.500000;8.100000;mq;mq;mq;mq;4;mq;2280;6;mq;2760;mq;9;mq;mq;mq;mq;
07181;20210629210000;101410;80;2;240;3.100000;286.650000;285.250000;91;60000;0;mq;mq;100;8;6960;mq;mq;mq;97390;mq;mq;-130;mq;mq;mq;mq;287.450000;mq;mq;4.100000;5.700000;-10;mq;mq;mq;mq;0.000000;-0.100000;7.300000;11.900000;12.100000;mq;mq;mq;mq;7;mq;6960;8;mq;7560;mq;mq;mq;mq;mq;mq;
07190;20210629210000;101330;60;3;240;2.600000;290.050000;286.950000;82;57390;0;mq;mq;mq;3;7200;mq;mq;mq;99560;mq;mq;-210;mq;mq;mq;mq;288.550000;mq;mq;3.400000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;13.700000;14.900000;mq;mq;mq;mq;3;mq;7200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210629210000;101780;90;3;300;4.200000;289.350000;288.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;340;mq;mq;mq;mq;mq;mq;mq;8.900000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210629210000;101720;130;3;240;2.400000;288.450000;287.150000;92;11490;0;mq;mq;mq;1;250;mq;mq;mq;101410;mq;mq;310;mq;mq;mq;mq;286.450000;mq;mq;3.800000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20210629210000;101640;100;3;240;1.600000;289.050000;286.150000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100310;mq;mq;150;mq;mq;mq;mq;292.650000;mq;mq;2.100000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210629210000;101650;80;3;230;3.000000;287.450000;285.450000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99680;mq;mq;60;mq;mq;mq;mq;286.750000;mq;mq;5.300000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.600000;6.700000;26.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210629210000;101590;160;2;200;2.000000;286.950000;285.850000;93;55060;0;mq;mq;90;2;800;mq;mq;mq;98990;mq;mq;70;mq;mq;mq;mq;286.850000;mq;mq;3.800000;5.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;900;6;mq;1860;7;mq;2160;mq;mq;mq;
07299;20210629210000;101460;140;3;250;4.600000;290.050000;285.750000;76;59320;0;mq;mq;100;6;800;mq;mq;mq;98280;mq;mq;-160;mq;mq;mq;mq;288.550000;mq;mq;7.600000;7.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;20.600000;25.200000;mq;mq;mq;mq;2;mq;960;6;mq;1260;7;mq;1560;mq;9;mq;
07314;20210629210000;101840;90;3;270;6.600000;290.950000;287.850000;82;15000;1;2;mq;75;6;800;33;20;10;101570;mq;mq;370;mq;mq;mq;mq;mq;mq;mq;8.400000;9.000000;-10;1;mq;mq;mq;0.000000;0.000000;1.600000;1.600000;3.000000;mq;mq;mq;mq;6;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210629210000;101720;140;3;240;4.600000;288.750000;286.550000;87;59680;0;mq;mq;mq;4;1750;mq;mq;mq;100300;mq;mq;210;mq;mq;mq;mq;290.450000;mq;mq;6.600000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;6.300000;6.300000;mq;mq;mq;mq;4;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210629210000;101830;100;3;240;3.300000;286.550000;285.750000;95;33160;0;mq;mq;mq;5;450;mq;mq;mq;97100;mq;mq;240;mq;mq;mq;mq;288.450000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.200000;5.900000;14.800000;26.700000;mq;mq;mq;mq;4;mq;450;5;mq;720;5;mq;2940;mq;mq;mq;
07460;20210629210000;101720;90;2;260;3.300000;289.150000;282.350000;64;60000;0;mq;mq;90;1;1250;mq;mq;mq;97910;mq;mq;140;mq;mq;mq;mq;288.250000;mq;mq;5.000000;5.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1020;7;mq;2700;mq;mq;mq;mq;mq;mq;
07471;20210629210000;mq;60;3;220;1.500000;285.250000;281.950000;80;20000;0;mq;mq;100;8;800;mq;mq;mq;92260;92500;811;90;mq;mq;mq;mq;285.450000;mq;mq;3.000000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.200000;1.400000;1.400000;1.400000;mq;mq;mq;mq;1;mq;870;8;mq;1470;mq;mq;mq;mq;mq;mq;
07481;20210629210000;101800;200;2;130;2.100000;288.550000;286.950000;90;40000;3;2;2;100;8;mq;35;mq;mq;98970;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;3.800000;4.800000;-10;2;0.000000;0.000000;-30;0.000000;1.200000;4.600000;4.600000;4.600000;mq;mq;mq;mq;8;6;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20210629210000;102000;90;3;210;1.700000;288.650000;285.550000;82;55750;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;440;mq;mq;mq;mq;286.550000;mq;mq;2.500000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210629210000;101950;130;3;260;1.100000;287.950000;285.250000;84;20000;0;mq;mq;90;7;1250;mq;mq;mq;98870;mq;mq;230;mq;mq;mq;mq;291.250000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;6.100000;12.100000;mq;mq;mq;mq;7;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20210629210000;101840;70;3;310;4.200000;285.850000;283.050000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93630;mq;mq;90;mq;mq;mq;mq;288.150000;mq;mq;6.000000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210629210000;101690;260;3;340;1.200000;293.250000;282.750000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;240;mq;mq;mq;mq;293.350000;mq;mq;2.100000;5.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210629210000;mq;120;1;190;2.000000;289.550000;279.050000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91570;mq;mq;-10;mq;285.650000;mq;297.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210629210000;102080;70;3;260;2.400000;288.650000;286.850000;89;43550;0;mq;mq;mq;5;1250;mq;mq;mq;101370;mq;mq;240;mq;mq;mq;mq;289.050000;mq;mq;3.100000;5.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;2.300000;10.400000;mq;mq;mq;mq;5;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210629210000;102090;50;3;250;1.800000;288.650000;285.550000;82;20260;0;mq;mq;100;8;1750;mq;mq;mq;97830;mq;mq;150;mq;mq;mq;mq;288.350000;mq;mq;3.300000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210629210000;102080;80;3;0;0.000000;288.450000;285.250000;81;20000;0;mq;mq;100;3;1250;mq;mq;mq;97240;mq;mq;190;mq;mq;mq;mq;289.850000;mq;mq;0.000000;5.100000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;1;mq;1080;3;mq;1350;8;mq;1560;mq;mq;mq;
07630;20210629210000;102020;120;3;280;5.300000;290.450000;285.950000;75;21550;0;mq;mq;mq;1;800;mq;mq;mq;100250;mq;mq;190;mq;mq;mq;mq;290.750000;mq;mq;7.900000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20210629210000;101770;200;3;320;3.200000;294.150000;283.650000;51;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;340;mq;mq;mq;mq;291.550000;mq;mq;4.800000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210629210000;101610;150;3;300;10.100000;295.950000;284.350000;48;60000;0;mq;mq;mq;1;450;mq;mq;mq;101240;mq;mq;200;mq;mq;mq;mq;294.750000;mq;mq;13.700000;13.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;510;3;mq;4200;mq;mq;mq;mq;mq;mq;
07661;20210629210000;mq;mq;mq;310;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.900000;15.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210629210000;101120;140;1;240;9.300000;298.550000;286.050000;46;50000;2;0;0;25;0;mq;30;20;11;100820;mq;mq;-200;mq;mq;mq;mq;296.550000;mq;mq;11.800000;11.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20210629210000;101830;130;1;310;5.000000;294.650000;283.450000;49;60000;0;mq;mq;100;8;2250;mq;mq;mq;101310;mq;mq;200;mq;mq;mq;mq;294.650000;mq;mq;9.400000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20210629210000;101560;100;2;80;2.800000;295.550000;288.450000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;50;mq;mq;mq;mq;295.950000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210629210000;101360;80;3;270;1.200000;295.950000;293.450000;86;26670;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;1.700000;2.100000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210629210000;101750;10;8;mq;mq;293.750000;292.250000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101700;mq;mq;50;mq;293.550000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210629210000;102060;10;8;140;1.300000;292.150000;290.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101990;mq;mq;20;mq;290.350000;mq;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210629210000;101890;50;8;150;8.000000;297.350000;293.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101800;mq;mq;10;mq;295.950000;mq;300.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210629210000;102210;-50;7;120;6.000000;294.950000;289.650000;72;10140;0;mq;mq;mq;1;800;mq;mq;mq;102060;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;8.800000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210629210000;101960;110;1;210;3.800000;284.550000;281.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;240;mq;283.750000;mq;288.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210629210000;99630;350;3;270;14.600000;277.050000;272.450000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97860;mq;mq;-670;mq;276.350000;mq;286.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;2.600000;2.600000;23.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210629210000;100190;-240;8;320;12.900000;280.450000;279.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;830;mq;mq;mq;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20210629210000;101780;-30;8;170;4.400000;298.050000;294.750000;82;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101700;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;5.900000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210629210000;102040;-80;6;140;3.100000;285.250000;281.950000;80;19730;0;0;0;90;7;4260;mq;mq;mq;101950;mq;mq;520;mq;mq;mq;mq;284.150000;mq;mq;4.400000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210629210000;101670;30;5;60;10.700000;301.950000;296.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;30;mq;299.850000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210629210000;101750;60;5;60;9.300000;302.750000;295.250000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;20;mq;299.750000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210629210000;101710;10;3;70;7.700000;302.450000;294.650000;63;35210;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210629210000;101630;60;6;70;8.600000;301.350000;295.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-10;mq;300.050000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210629210000;101580;-60;5;80;6.500000;301.850000;294.350000;64;mq;0;mq;mq;90;7;800;mq;mq;mq;101490;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;10.200000;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.800000;mq;mq;mq;mq;7;mq;900;7;mq;1290;mq;mq;mq;mq;mq;mq;
81401;20210629210000;101150;10;5;20;1.300000;298.950000;296.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-50;mq;295.650000;mq;307.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210629210000;101210;20;3;20;2.100000;299.050000;295.950000;83;60000;0;mq;mq;mq;2;1750;mq;mq;mq;101120;mq;mq;-30;mq;mq;mq;mq;298.750000;mq;mq;3.700000;6.000000;-10;mq;mq;mq;mq;0.000000;1.200000;1.200000;1.200000;1.400000;mq;mq;mq;mq;1;mq;1860;mq;8;mq;mq;mq;mq;mq;mq;mq;
81408;20210629210000;101110;60;5;0;0.000000;305.950000;298.550000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-50;mq;295.350000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.200000;2.200000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210629210000;101110;100;5;190;1.100000;304.650000;295.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;-60;mq;295.650000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210629210000;98360;-100;7;130;16.500000;260.350000;258.750000;86;6000;mq;mq;mq;100;mq;1250;mq;mq;mq;97810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;28.300000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;6;990;5;3;1800;8;3;3000;mq;mq;mq;
07005;20210630000000;101510;10;1;340;4.000000;286.750000;286.750000;100;8020;58;mq;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;170;mq;mq;mq;mq;287.050000;mq;mq;6.400000;6.400000;-10;2;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210630000000;101370;-20;8;330;4.800000;287.050000;285.950000;93;10490;0;mq;mq;100;8;250;mq;mq;mq;100810;mq;mq;100;mq;mq;mq;mq;289.050000;mq;mq;7.900000;8.000000;-10;2;mq;mq;mq;1.600000;2.000000;2.400000;6.400000;6.400000;mq;mq;mq;mq;8;mq;210;mq;8;mq;mq;mq;mq;mq;mq;mq;
07020;20210630000000;101690;-10;8;340;3.500000;287.850000;287.250000;96;6000;2;2;mq;100;8;1250;36;mq;mq;101580;mq;mq;300;mq;mq;mq;mq;mq;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;7;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210630000000;101680;-10;6;300;2.000000;287.750000;287.450000;98;3550;10;mq;mq;100;8;150;mq;mq;mq;100880;mq;mq;270;mq;mq;mq;mq;290.350000;mq;mq;2.500000;2.800000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.600000;2.600000;2.800000;mq;mq;mq;mq;2;mq;150;3;mq;540;8;mq;990;mq;mq;mq;
07037;20210630000000;101570;0;5;340;3.600000;286.650000;285.550000;93;13780;0;mq;mq;100;8;250;mq;mq;mq;99760;mq;mq;140;mq;mq;mq;mq;290.650000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.700000;6.300000;6.300000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210630000000;101350;-50;6;250;2.100000;287.950000;286.450000;91;20000;0;mq;mq;100;7;1250;mq;mq;mq;100220;mq;mq;-100;mq;mq;mq;mq;288.650000;mq;mq;3.200000;3.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;6;mq;1140;7;mq;1350;8;mq;1680;mq;mq;mq;
07110;20210630000000;101850;0;0;340;0.600000;287.750000;286.450000;92;3310;10;mq;mq;100;8;800;mq;mq;mq;100680;mq;mq;280;mq;mq;mq;mq;288.050000;mq;mq;1.300000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210630000000;101800;-20;8;230;3.000000;286.850000;286.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;3.800000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;23.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210630000000;101760;30;3;340;2.600000;288.450000;286.950000;91;13250;0;mq;mq;100;8;450;mq;mq;mq;101320;mq;mq;370;mq;mq;mq;mq;289.750000;mq;mq;4.000000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210630000000;101640;20;2;330;1.500000;288.050000;286.950000;93;17100;0;mq;mq;100;8;250;mq;mq;mq;99920;mq;mq;220;mq;mq;mq;mq;291.350000;mq;mq;2.400000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;7;mq;270;8;mq;420;mq;mq;mq;mq;mq;mq;
07149;20210630000000;101490;-30;6;250;3.400000;287.950000;286.950000;94;9710;61;6;2;100;8;250;35;mq;mq;100420;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;5.100000;6.100000;-10;2;0.000000;0.000000;-60;0.200000;0.200000;0.200000;9.400000;11.400000;mq;mq;mq;mq;4;7;230;6;7;360;7;6;510;mq;mq;mq;
07168;20210630000000;101500;10;1;200;2.200000;286.850000;285.950000;94;20000;0;mq;mq;100;1;800;mq;mq;mq;100090;mq;mq;-40;mq;mq;mq;mq;286.850000;mq;mq;3.000000;5.800000;-10;1;mq;mq;mq;0.800000;3.400000;3.400000;9.700000;11.500000;mq;mq;mq;mq;1;mq;780;8;mq;2640;mq;mq;mq;mq;mq;mq;
07181;20210630000000;101450;30;2;280;2.400000;286.050000;285.450000;96;32000;0;mq;mq;100;4;450;mq;mq;mq;97420;mq;mq;-40;mq;mq;mq;mq;286.750000;mq;mq;4.500000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;7.300000;12.100000;mq;mq;mq;mq;3;mq;300;4;mq;1410;5;mq;2100;mq;8;mq;
07190;20210630000000;101410;80;3;250;4.400000;289.950000;285.250000;74;60000;0;mq;mq;100;8;1750;mq;mq;mq;99640;mq;mq;-80;mq;mq;mq;mq;288.350000;mq;mq;6.200000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;8.600000;13.700000;mq;mq;mq;mq;7;mq;1800;8;mq;2160;mq;8;mq;mq;mq;mq;
