numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07790;20210522120000;101340;-90;8;130;5.200000;293.950000;288.750000;72;15660;0;mq;mq;100;8;450;mq;mq;mq;101200;mq;mq;-640;mq;mq;mq;mq;283.850000;mq;mq;7.600000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;mq;540;7;mq;690;8;mq;840;mq;mq;mq;
61968;20210522120000;101330;130;6;mq;mq;302.250000;292.550000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-30;mq;295.250000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210522120000;101950;140;6;150;5.700000;299.950000;288.050000;48;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;190;mq;291.450000;mq;301.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210522120000;101340;100;6;150;10.700000;298.250000;292.850000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;-120;mq;296.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;1.800000;1.800000;1.800000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210522120000;101520;-60;6;120;8.800000;298.350000;290.550000;62;19040;0;mq;mq;mq;1;1250;mq;mq;mq;101370;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;13.000000;14.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210522120000;103190;40;8;140;3.300000;286.250000;283.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102840;mq;mq;-40;mq;283.250000;mq;288.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210522120000;100990;60;1;310;15.000000;277.950000;274.450000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99200;mq;mq;340;mq;277.150000;mq;283.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210522120000;101240;-170;8;20;2.600000;282.550000;279.850000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210522120000;102520;-80;8;210;8.700000;282.150000;279.550000;84;15490;0;mq;mq;mq;0;mq;mq;mq;mq;102430;mq;mq;-750;mq;mq;mq;mq;278.850000;mq;mq;11.400000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210522120000;101700;130;1;100;7.900000;301.450000;295.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-40;mq;299.750000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210522120000;101740;100;2;100;5.000000;300.650000;295.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-30;mq;298.950000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210522120000;101710;100;2;110;6.100000;301.650000;295.450000;69;30310;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210522120000;101670;120;1;120;10.300000;301.650000;295.650000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-40;mq;299.050000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210522120000;101310;140;1;110;1.800000;300.150000;297.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;-100;mq;296.350000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;9.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210522120000;101370;170;1;120;3.200000;300.350000;297.850000;86;57310;0;mq;mq;mq;4;250;mq;mq;mq;101280;mq;mq;-20;297.050000;mq;mq;mq;298.150000;mq;mq;6.500000;6.500000;-10;mq;mq;mq;mq;-0.100000;5.100000;18.700000;19.900000;37.700000;mq;mq;mq;mq;2;mq;270;3;mq;570;5;mq;2520;mq;mq;mq;
81408;20210522120000;101350;210;1;80;1.600000;300.350000;296.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;-10;mq;296.850000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;3.800000;3.800000;4.000000;53.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210522120000;101390;170;1;40;1.600000;300.650000;297.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;20;mq;296.550000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210522150000;100790;50;1;270;9.600000;286.550000;280.950000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;420;mq;mq;mq;mq;281.750000;mq;mq;14.200000;14.200000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.000000;3.200000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210522150000;100770;150;1;240;8.100000;284.650000;282.050000;84;16540;60;mq;mq;100;6;450;mq;mq;mq;100210;mq;mq;420;mq;mq;mq;mq;281.950000;mq;mq;11.500000;15.200000;-10;2;0.000000;mq;mq;0.400000;2.400000;5.200000;7.000000;7.000000;mq;mq;mq;mq;5;mq;570;5;mq;900;6;mq;1140;mq;mq;mq;
07020;20210522150000;100910;180;3;270;7.700000;285.750000;282.250000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;600;mq;mq;mq;mq;mq;mq;mq;11.600000;11.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.400000;1.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210522150000;100920;80;3;250;8.800000;287.050000;279.850000;62;20000;0;mq;mq;mq;2;1250;mq;mq;mq;100120;mq;mq;410;mq;mq;mq;mq;282.250000;mq;mq;13.000000;14.200000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.400000;1.800000;mq;mq;mq;mq;2;mq;1470;3;mq;1680;5;mq;1980;mq;8;mq;
07037;20210522150000;100870;80;2;310;5.600000;286.050000;280.750000;70;56950;0;mq;mq;90;6;800;mq;mq;mq;99070;mq;mq;370;mq;mq;mq;mq;283.250000;mq;mq;9.000000;11.800000;-10;mq;0.000000;mq;mq;0.000000;0.800000;0.800000;0.800000;3.000000;mq;mq;mq;mq;4;mq;960;6;mq;1200;7;mq;2040;mq;9;mq;
07072;20210522150000;100970;70;3;240;6.600000;285.950000;280.150000;68;18220;0;mq;mq;75;6;800;mq;mq;mq;99840;mq;mq;310;mq;mq;mq;mq;282.250000;mq;mq;11.000000;12.700000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;690;4;mq;1500;6;mq;2280;mq;9;mq;
07110;20210522150000;101250;140;3;270;2.600000;283.850000;279.450000;74;7440;0;mq;mq;90;5;800;mq;mq;mq;100070;mq;mq;450;mq;mq;mq;mq;277.250000;mq;mq;5.000000;11.800000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.400000;1.800000;mq;mq;mq;mq;1;mq;690;3;mq;1020;5;mq;1320;mq;8;mq;
07117;20210522150000;101120;130;1;260;6.700000;286.750000;280.250000;65;16000;1;6;2;90;7;800;32;61;60;100430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210522150000;101150;110;0;300;6.700000;287.350000;280.450000;63;16200;0;mq;mq;100;1;1250;mq;mq;mq;100710;mq;mq;320;mq;mq;mq;mq;282.250000;mq;mq;10.900000;12.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1140;5;mq;4140;8;mq;4800;mq;9;mq;
07139;20210522150000;101100;110;3;240;4.400000;284.850000;281.150000;78;20000;0;mq;mq;100;8;800;mq;mq;mq;99370;mq;mq;310;mq;mq;mq;mq;284.750000;mq;mq;12.200000;14.200000;-10;1;mq;mq;mq;0.200000;0.400000;0.800000;0.800000;0.800000;mq;mq;mq;mq;2;mq;900;5;mq;1500;7;mq;1860;mq;mq;mq;
07149;20210522150000;100990;60;0;240;6.400000;289.650000;278.850000;49;4590;1;2;2;60;5;1250;39;21;10;99930;mq;mq;320;mq;mq;mq;mq;mq;mq;mq;10.100000;13.900000;-10;1;0.000000;0.000000;-30;0.000000;0.200000;0.600000;0.600000;1.200000;mq;mq;mq;mq;3;6;2040;3;3;4320;1;9;1410;mq;mq;mq;
07168;20210522150000;101080;10;3;220;6.900000;289.350000;281.350000;59;19600;0;mq;mq;90;5;1250;mq;mq;mq;99690;mq;mq;250;mq;mq;mq;mq;280.750000;mq;mq;12.400000;12.400000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;5;mq;1470;6;mq;1860;7;mq;2400;mq;8;mq;
07181;20210522150000;100990;-20;8;240;7.700000;289.950000;276.250000;40;19890;0;mq;mq;mq;5;2250;mq;mq;mq;97020;mq;mq;80;mq;mq;mq;mq;277.750000;mq;mq;11.200000;14.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;6.700000;mq;mq;mq;mq;2;mq;2040;5;mq;2520;mq;mq;mq;mq;mq;mq;
07190;20210522150000;101060;-40;8;210;5.700000;291.150000;278.050000;42;44370;0;mq;mq;90;7;1750;mq;mq;mq;99300;mq;mq;-20;mq;mq;mq;mq;281.050000;mq;mq;10.800000;12.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;1920;7;mq;2700;mq;mq;mq;mq;mq;mq;
07207;20210522150000;101350;80;2;270;8.500000;287.050000;281.050000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;13.100000;13.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210522150000;101320;80;1;260;8.800000;288.850000;279.250000;53;22120;0;mq;mq;mq;3;1250;mq;mq;mq;101010;mq;mq;190;mq;mq;mq;mq;280.150000;mq;mq;14.400000;14.500000;-10;2;0.000000;mq;mq;0.000000;0.000000;1.800000;3.600000;4.800000;mq;mq;mq;mq;3;mq;1200;4;mq;2040;mq;mq;mq;mq;mq;mq;
07240;20210522150000;101190;-20;7;240;6.800000;288.350000;279.050000;54;9960;0;mq;mq;mq;3;1250;mq;mq;mq;99860;mq;mq;220;mq;mq;mq;mq;284.050000;mq;mq;11.000000;13.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;3;mq;1380;4;mq;5340;mq;mq;mq;mq;mq;mq;
07255;20210522150000;101310;-10;8;240;6.500000;288.050000;278.850000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99350;mq;mq;230;mq;mq;mq;mq;280.350000;mq;mq;10.600000;12.000000;-10;mq;0.000000;mq;mq;0.000000;0.600000;0.600000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210522150000;101300;-10;5;250;7.200000;288.250000;279.250000;55;60000;0;mq;mq;90;7;1750;mq;mq;mq;98710;mq;mq;80;mq;mq;mq;mq;279.150000;mq;mq;11.400000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;1.400000;mq;mq;mq;mq;4;mq;1860;5;mq;2280;6;mq;3120;mq;9;mq;
07299;20210522150000;101110;-80;8;270;6.100000;291.150000;279.350000;46;50000;2;2;2;75;4;1750;32;23;11;97950;mq;mq;-160;mq;mq;mq;mq;282.450000;mq;mq;9.500000;12.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;7.900000;mq;mq;mq;mq;4;8;1500;1;3;3500;3;0;7500;mq;mq;mq;
07314;20210522150000;101550;70;1;250;10.100000;287.150000;279.750000;61;15000;1;2;mq;75;6;450;38;mq;mq;101270;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;13.700000;14.000000;-10;1;mq;mq;mq;0.200000;0.200000;0.200000;0.600000;2.400000;mq;mq;mq;mq;4;8;400;2;6;600;mq;mq;mq;mq;mq;mq;
07335;20210522150000;101370;10;0;270;4.200000;286.950000;281.750000;71;15690;0;mq;mq;mq;3;1250;mq;mq;mq;99940;mq;mq;190;mq;mq;mq;mq;283.750000;mq;mq;6.300000;9.800000;-10;2;0.000000;mq;mq;0.600000;1.200000;3.400000;3.600000;3.600000;mq;mq;mq;mq;3;mq;1140;3;mq;1410;5;mq;2280;mq;mq;mq;
07434;20210522150000;101450;-30;6;240;5.400000;285.850000;278.250000;60;19960;0;mq;mq;90;6;800;mq;mq;mq;96720;mq;mq;100;mq;mq;mq;mq;283.550000;mq;mq;11.000000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;5.100000;8.500000;9.500000;mq;mq;mq;mq;6;mq;990;7;mq;1680;7;mq;4080;mq;mq;mq;
07460;20210522150000;101400;50;3;220;4.100000;287.450000;278.250000;54;55000;0;mq;mq;100;mq;1250;mq;mq;mq;97580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20210522150000;101210;-110;7;160;2.600000;292.650000;279.050000;41;50000;3;2;2;90;3;1750;31;28;11;98430;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;3.800000;6.000000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;13.900000;mq;mq;mq;mq;2;8;1900;4;3;2600;6;0;8000;mq;mq;mq;
07510;20210522150000;101740;90;2;280;7.400000;287.750000;280.350000;61;27040;0;mq;mq;75;5;1250;mq;mq;mq;101160;mq;mq;130;mq;mq;mq;mq;282.150000;mq;mq;11.400000;13.300000;-10;0;0.000000;mq;mq;0.400000;0.400000;0.400000;6.000000;6.800000;mq;mq;mq;mq;5;mq;1050;5;mq;2040;5;mq;2880;mq;mq;mq;
07535;20210522150000;101680;10;3;260;3.100000;287.450000;280.450000;63;20000;0;mq;mq;100;7;800;mq;mq;mq;98600;mq;mq;170;mq;mq;mq;mq;285.050000;mq;mq;11.100000;11.100000;-10;0;0.000000;mq;mq;0.000000;-0.100000;1.800000;1.800000;6.600000;mq;mq;mq;mq;2;mq;840;6;mq;1080;7;mq;1440;mq;mq;mq;
07558;20210522150000;101400;-10;6;310;7.100000;287.050000;277.650000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93250;mq;mq;190;mq;mq;mq;mq;279.850000;mq;mq;10.900000;11.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210522150000;101250;-100;8;190;3.500000;294.450000;280.250000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;-130;mq;mq;mq;mq;285.550000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;10.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210522150000;mq;30;0;210;3.300000;289.850000;276.850000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91280;mq;mq;-40;mq;279.850000;mq;290.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;22.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210522150000;101820;-10;0;270;5.700000;288.650000;283.850000;73;41110;0;mq;mq;100;3;800;mq;mq;mq;101120;mq;mq;170;mq;mq;mq;mq;282.050000;mq;mq;9.400000;9.400000;-10;mq;0.000000;mq;mq;-0.100000;1.000000;3.200000;3.200000;6.400000;mq;mq;mq;mq;2;mq;750;3;mq;960;6;mq;2580;mq;mq;mq;
07621;20210522150000;101930;150;1;240;5.900000;283.550000;280.950000;84;30670;0;mq;mq;100;8;450;mq;mq;mq;97590;mq;mq;340;mq;mq;mq;mq;286.150000;mq;mq;8.200000;9.700000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;4.200000;mq;mq;mq;mq;1;mq;360;8;mq;1170;mq;mq;mq;mq;mq;mq;
07627;20210522150000;101750;70;3;320;2.800000;286.650000;279.950000;64;20000;0;mq;mq;100;8;1250;mq;mq;mq;96880;mq;mq;290;mq;mq;mq;mq;284.250000;mq;mq;4.800000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.600000;mq;mq;mq;mq;7;mq;1170;8;mq;1350;mq;mq;mq;mq;mq;mq;
07630;20210522150000;101720;30;3;300;7.300000;289.150000;281.850000;62;14810;0;mq;mq;90;6;1250;mq;mq;mq;99940;mq;mq;330;mq;mq;mq;mq;284.150000;mq;mq;9.900000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;5;mq;1110;6;mq;1440;7;mq;1860;mq;mq;mq;
07643;20210522150000;101360;-60;8;210;6.700000;293.050000;280.450000;44;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210522150000;101340;-10;0;250;2.400000;294.450000;282.050000;45;29550;0;mq;mq;75;6;4440;mq;mq;mq;100970;mq;mq;-230;mq;mq;mq;mq;286.050000;mq;mq;3.200000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;3.400000;mq;mq;mq;mq;4;mq;4440;6;mq;5040;mq;mq;mq;mq;mq;mq;
07661;20210522150000;mq;mq;mq;310;5.500000;mq;mq;mq;30000;2;2;mq;100;8;800;38;27;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;8.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;8;700;5;6;900;8;3;2500;mq;mq;mq;
07690;20210522150000;101340;10;3;150;2.500000;290.950000;287.850000;82;30000;1;2;2;90;4;450;35;27;mq;101030;mq;mq;-350;mq;mq;mq;mq;288.650000;mq;mq;3.100000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;1.400000;mq;mq;mq;mq;4;6;390;3;3;4500;7;0;8000;mq;mq;mq;
07747;20210522150000;101490;-10;5;320;2.800000;294.050000;277.150000;33;59240;0;mq;mq;mq;5;2250;mq;mq;mq;100970;mq;mq;270;mq;mq;mq;mq;287.250000;mq;mq;6.100000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;2100;5;mq;2460;mq;mq;mq;mq;mq;mq;
07761;20210522150000;101290;60;2;190;4.700000;295.250000;287.150000;60;36590;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-440;mq;mq;mq;mq;286.950000;mq;mq;6.600000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210522150000;101370;30;1;120;3.400000;292.250000;288.350000;78;17230;0;mq;mq;100;8;450;mq;mq;mq;101230;mq;mq;-400;mq;mq;mq;mq;284.550000;mq;mq;5.000000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;mq;510;8;mq;690;mq;mq;mq;mq;mq;mq;
61968;20210522150000;101430;100;3;120;1.400000;299.050000;292.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-10;mq;295.250000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210522150000;102010;60;3;170;4.200000;297.350000;288.050000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101940;mq;mq;140;mq;291.450000;mq;301.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210522150000;101460;120;3;160;10.000000;298.050000;292.850000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-130;mq;296.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.800000;1.800000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210522150000;101610;90;3;120;2.800000;295.850000;289.150000;66;34350;0;mq;mq;100;8;1750;mq;mq;mq;101460;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;5.100000;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210522150000;103290;100;1;110;3.200000;286.450000;283.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102940;mq;mq;0;mq;283.250000;mq;288.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210522150000;100840;140;8;310;18.600000;278.350000;275.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99060;mq;mq;460;mq;277.150000;mq;283.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210522150000;100940;-300;7;310;7.200000;282.250000;280.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210522150000;102300;-220;7;210;8.400000;282.350000;279.750000;84;12000;3;2;2;100;1;4800;30;23;14;102210;mq;mq;-930;mq;mq;mq;mq;278.850000;mq;mq;11.000000;11.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;4800;8;0;7500;mq;mq;mq;mq;mq;mq;
78890;20210522150000;101660;40;8;100;8.800000;302.850000;295.850000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-60;mq;299.750000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210522150000;101750;10;0;110;2.700000;304.450000;296.050000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-60;mq;298.950000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210522150000;101660;-50;7;120;7.900000;302.850000;295.350000;64;24920;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210522150000;101660;10;8;120;9.300000;302.150000;295.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-80;mq;299.050000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
