date,t_mean_mean,t_min_mean,t_max_mean,u_mean_mean,pres_mean_mean,etat_sol_max_mean,rr3_sum_mean,t_mean_std,t_min_std,t_max_std,u_mean_std,pres_mean_std,etat_sol_max_std,rr3_sum_std
2020-04-27,13.870975918027284,10.207681982802477,18.592573485195896,81.39004761904762,98868.30397619048,1.2619047619047619,3.364285714285714,1.814493105850517,2.987564781532751,3.1814785467136,10.683212490614808,2382.4621120698557,0.766987258123049,4.185271587106352
2020-04-28,13.430499727551094,11.105301030421524,16.564002056624464,81.86492857142858,98785.89749999999,1.5238095238095237,7.347619047619048,1.845727392613131,2.0360040770929566,2.1132235902286083,6.4129906397867975,2351.7372216498657,0.6339229482337176,10.725402672416639
2020-04-29,13.18764258469395,9.821967697088196,16.88543062805304,76.28542857142857,98898.6270952381,1.1904761904761905,2.2214285714285715,1.9039121822495029,1.976370170547801,2.6501584416099773,8.605231925681814,2323.6426796315127,0.5516315153139573,3.107468243605625
2020-04-30,12.490023537074903,10.10768198280248,15.211621104243514,79.04733333333333,98647.56842857142,1.4285714285714286,4.366666666666667,2.180880124831392,2.0350094680284845,2.84231813315077,4.895665193929924,2303.692194472827,0.5474043916011735,4.8399590134661805
2020-05-01,12.973356870408235,9.933872458992951,16.173525866148275,80.59495238095238,98768.47404761905,1.4285714285714286,6.4190476190476184,2.4776520189257485,1.91989044630725,3.3631784094583534,8.335791726344544,2341.520591189006,0.8006965608633505,9.524966886703549
2020-05-02,14.054309251360618,11.045777220897719,17.31638300900542,79.92233333333333,99305.47233333334,1.2380952380952381,3.892857142857143,3.2550639672784447,3.6727922265239434,3.513021434468165,11.572020024488133,2366.352825171561,0.6917465985186605,4.570498871054843
2020-05-03,15.328118775170143,11.217205792326293,19.594954437576842,79.82709523809524,99613.21042857143,1.0,0.9880952380952381,3.1027257853207253,3.934748371452556,3.542457153027364,10.658180197043945,2373.915352316258,0.5410017808004595,2.2726585249870435
2020-05-04,16.832880679932046,11.96006293518343,21.82590681852923,76.52564285714286,99458.74188095238,0.6904761904761905,0.4714285714285714,2.651865582125803,1.8743535491410859,4.320581516374991,9.486154930062165,2407.544364612735,0.5625766175720353,1.0336498709665323
2020-05-05,15.892404489455854,12.841015316135811,19.173525866148278,75.02990476190476,99441.42897619048,1.0476190476190477,3.7547619047619043,3.2587098969176194,2.898701791069282,4.0723973022981,11.471847083312415,2429.3059766863307,0.7635725068956294,6.625420460875778
2020-05-06,15.961452108503474,11.181491506612003,20.675906818529224,68.88661904761905,99845.23423809523,0.42857142857142855,0.05714285714285715,2.8857117047025156,3.1021632128320906,3.2507110250183557,13.26912630048282,2466.4960819922576,0.5008703226778093,0.1085219032468587
2020-05-07,16.701928298979663,10.136253411373904,22.62590681852923,63.23185714285714,99949.34138095239,0.42857142857142855,0.023809523809523808,2.224363340408124,3.8119807362032696,2.085861066978045,8.490708794485451,2429.41327631483,0.5902813361009553,0.06555401351231356
2020-05-08,17.451928298979663,11.914824839945338,22.714002056624462,66.4907857142857,99553.53780952381,0.5476190476190477,0.2357142857142857,2.060327941221485,3.1553034606756967,2.716237575289776,10.586325110405665,2403.4422053243147,0.6325473452782671,0.6076028181871688
2020-05-09,17.31621401326538,13.26006293518343,21.697335389957797,73.77819047619047,99075.95276190476,0.9761904761904762,2.7785714285714285,1.93876633782673,2.1773914679472037,2.8425766315307777,11.806738863758284,2377.763856444226,0.6803189796363367,5.933433001029029
2020-05-10,16.137189931292664,13.439173489414461,19.206575541820342,83.10657142857143,98483.8910952381,1.5714285714285714,9.173809523809524,2.1854036921731375,2.2566174993120556,3.255649800305195,8.070276348950639,2391.010063830348,0.7034013926370652,13.684494688868245
2020-05-11,11.732880679932046,8.710062935183428,15.304478247100658,80.65745238095238,98603.7263095238,1.8095238095238095,13.464285714285714,2.7267156915980526,3.1784465895187513,2.9026769801773145,12.063499205580563,2613.8401764969876,0.8621610748180847,14.011977827847273
2020-05-12,10.759071156122522,7.186253411373906,14.173525866148276,72.4015,99336.33542857143,1.0952380952380953,0.35,3.09399476196492,3.585294075087051,3.1746790699357947,11.173687268888761,2551.9961062180055,0.5763435547895914,1.3329318501233176
2020-05-13,11.878118775170142,8.810062935183428,14.949716342338753,76.50864285714286,98864.37114285714,1.4285714285714286,4.564285714285714,3.1353881787877698,3.4933347788562052,3.4510669226322785,12.003362721564141,2527.279046622436,0.8305994644732652,7.802683135402734
2020-05-14,12.278118775170142,9.012443887564384,15.690192532814942,73.12471428571428,99086.03780952381,1.2380952380952381,3.1619047619047613,2.82269646836465,3.5279289681281325,3.1213396633992017,13.549955801000207,2588.0505822266027,0.8781778199154232,7.5726385639337614
2020-05-15,13.101928298979667,9.257681982802483,17.06400205662446,68.70861904761905,99600.52192857143,0.9047619047619048,1.1761904761904762,2.4809646072900744,3.264611800422174,2.550400185030845,11.072969518105642,2583.6766971509564,0.6917465985186606,4.725117602036781
2020-05-16,14.018594965646333,8.686253411373906,18.88066872329113,67.8560238095238,99976.09307142856,0.6428571428571429,0.7880952380952382,2.261191435351384,3.777015688524976,2.303114565361878,9.237812481234052,2521.066353320691,0.6921662203943878,2.5252097117406813
2020-05-17,14.975737822789188,9.476729601850097,20.125906818529227,64.6812619047619,100153.29971428572,0.47619047619047616,0.5476190476190477,2.2776768058300156,3.304426860480564,2.4291115705594644,10.121277782677593,2506.805506323765,0.6339229482337176,2.0822405961166313
2020-05-18,16.361452108503475,9.781491506612007,22.285430628053035,63.25611904761905,100236.20785714287,0.42857142857142855,0.6499999999999999,2.3738197216322763,3.3971418465131693,2.874045324023743,9.94850274848942,2466.63808087852,0.6302480016263494,3.0340546806011996
2020-05-19,17.416214013265378,11.148158173278665,23.121144913767324,61.35090476190476,99994.78780952383,0.4523809523809524,0.888095238095238,2.813795343801954,3.7646027552972146,3.242119135306567,13.546191985491042,2488.3207912786893,0.632547345278267,3.859559078883416
2020-05-20,19.278118775170142,12.191015316135813,25.41638300900541,60.86619047619048,99784.92385714286,0.2857142857142857,0.15476190476190477,2.377323713826557,3.248435988687082,3.0416102291668587,11.00446574591778,2442.9138630049183,0.5077792052204929,0.9266257646869362
2020-05-21,20.42148752578405,14.083479104334247,26.297270399468964,63.94831707317073,99831.86451219511,0.24390243902439024,0.007317073170731709,2.3414813348559393,2.2688209862852635,3.2612095769749065,8.334646622500037,2394.9613510104587,0.4889012070387047,0.04685212856658183
2020-05-22,19.658072891637705,14.539576665309854,24.528977716542137,69.44178048780488,100036.55092682927,0.34146341463414637,0.08780487804878048,2.353835352804286,1.95256756490008,3.837943800425283,8.064640102051039,2380.6294913499705,0.5296109939172796,0.297653424263202
2020-05-23,15.672707037979169,11.722503494578149,19.592392350688478,75.78629268292683,100583.34970731707,1.048780487804878,3.665853658536585,2.375137234055373,2.6059598149580765,2.9758940094381003,8.800843198932427,2444.7066073924907,0.7053800221226542,4.991373045370261
2020-05-24,15.216609477003558,9.807869348236684,20.355806984834818,68.17348780487805,100902.8923902439,0.5609756097560976,0.03414634146341463,2.3946361626248422,3.268965166715657,2.562367884469871,8.781104714447812,2499.361687291224,0.5936657514041415,0.11534677303150047
2020-05-25,17.311452108503474,11.045777220897714,22.694954437576847,63.727428571428575,100892.66111904763,0.38095238095238093,0.01904761904761905,2.253869002213244,3.0494522191330873,2.618149478569202,9.14614211924925,2524.2686819373225,0.6228330611547235,0.059420351437234925
2020-05-26,18.601928298979665,12.271967697088197,24.173525866148275,59.313071428571426,100888.0020952381,0.19047619047619047,0.009523809523809525,2.3753393932547437,2.9610959121192,2.7011305109116566,8.721707204197417,2538.398094081782,0.5054867366041313,0.06172133998483676
2020-05-27,18.892404489455856,12.536253411373908,24.36162110424352,57.26161904761904,100852.8532857143,0.35714285714285715,0.009523809523809525,2.094830259961979,2.8458373311395344,2.6688020810020587,8.760121983648906,2515.242327893885,0.6921662203943879,0.04310805374090424
2020-05-28,18.992404489455858,13.012443887564386,24.418763961386368,58.36380952380953,100517.52733333333,0.40476190476190477,0.023809523809523808,2.311501828495808,2.766685296606653,2.9550690730752835,8.81456824679848,2503.109934155583,0.7344991261521245,0.09320714881387379
2020-05-29,18.60907115612252,12.888634363754859,23.92828777091018,54.326238095238104,99957.70447619048,0.2857142857142857,0.4214285714285715,2.3493560442173793,2.625029875117791,3.033950286494788,12.53628521398258,2500.8768688187647,0.5537329763155102,1.996892184674111
2020-05-30,18.440023537074904,12.145777220897722,23.797335389957794,56.368761904761904,99666.66280952381,0.2619047619047619,0.2952380952380952,2.246498625472438,2.793091202552644,2.8543503611947942,11.147773768367768,2460.359634647682,0.4967957724145469,1.412824947462315
2020-05-31,18.778118775170142,12.860062935183429,23.954478247100656,56.90447619047619,99522.91280952381,0.35714285714285715,0.05952380952380952,2.287395889729201,2.685282800269825,2.771008381033098,12.480541588932663,2463.707691864051,0.5768471316045682,0.4018612330628474
2020-06-01,18.97573782278919,13.164824839945338,24.530668723291132,61.71102380952381,99605.77421428572,0.5476190476190477,1.8476190476190477,1.9803446881995648,2.8254156995800725,2.7043660664431712,12.151879022600053,2438.957794291068,0.7054623445856902,5.087825645848644
2020-06-02,19.823356870408237,13.59815817327867,25.628287770910177,64.08771428571428,99515.71042857143,0.42857142857142855,0.42857142857142855,2.154431606154304,2.615412284116001,3.0338719295920256,10.383211027107626,2414.310502912793,0.5902813361009552,1.7433197535352492
2020-06-03,18.30907115612252,14.07196769708819,23.0473353899578,72.05880952380951,98723.03185714285,0.9761904761904762,3.357142857142857,2.127904155282543,2.3130074036967767,2.5367402019026213,9.763732303756555,2387.2082872770798,0.7485952776121302,7.119164888580781
2020-06-04,15.280499727551094,13.231491506612006,17.8020972947197,79.61280952380952,98197.67471428572,1.5714285714285714,8.547619047619047,2.268019638255953,2.0202163801182085,3.03619267907957,5.585716545680379,2434.98121670619,0.914459913718425,13.71040619731006
2020-06-05,14.792404489455857,12.18863436375486,17.721144913767326,76.8032857142857,98426.24614285714,1.1904761904761905,1.2928571428571427,2.5052382813925558,2.3313021392559934,2.908675538308013,8.900529088920377,2341.4191415371515,0.5942035143723493,2.2763249004183934
2020-06-06,15.373356870408237,12.221967697088193,18.752097294719707,72.81816666666666,98663.59733333334,1.1666666666666667,1.5309523809523808,2.6443699767345543,2.2625202511385933,3.4271325611010486,8.739796989093575,2362.451247966953,0.5808600295972687,2.2557772004710315
2020-06-07,14.561452108503474,10.85768198280248,18.121144913767324,73.3032857142857,98947.67471428572,1.1428571428571428,4.238095238095238,2.3749063227171057,3.1244622562385684,2.627182761571452,7.044511599285923,2414.3253807232913,0.7181082387138522,5.721502121584317
2020-06-08,14.73764258469395,10.817205792326288,18.88066872329113,73.46909523809525,99334.80057142857,0.9047619047619048,1.9357142857142857,2.4153678757292014,2.6400764458386505,2.6326181197805076,9.538731157143992,2482.0114774190065,0.6917465985186606,4.781306150179275
2020-06-09,14.382880679932047,10.881491506612003,17.925906818529228,74.32907142857142,99601.93066666667,1.0,2.3642857142857143,2.1292382562224823,2.625455437970945,2.407161489893394,9.313928642139736,2506.8444581412055,0.7650920556760059,5.683086649664583
2020-06-10,14.65669020374157,11.112443887564385,18.36162110424352,74.63959523809524,99453.26995238096,0.9285714285714286,2.2738095238095237,2.1605939362962707,2.7106946873274227,2.442508321820794,9.445377075610304,2443.1609126918925,0.6398497210323894,8.54657425375975
2020-06-11,15.137642584693952,11.457681982802484,18.928287770910178,79.16042857142857,98698.26995238096,1.3571428571428572,7.792857142857143,2.1145794146398984,2.210538330217499,3.117221604367131,8.52810229124249,2382.0183550086545,0.8502920178852924,11.161505992825278
2020-06-12,16.04716639421776,12.543396268516766,19.792573485195895,79.26757142857143,98373.35923809523,1.4761904761904763,9.75952380952381,2.7654205658150417,2.78872512101435,3.827508353891287,10.728964019596566,2372.82332842976,1.2923432157225718,18.108360278137663
2020-06-13,16.29954734659871,12.30053912565962,20.394954437576843,77.54435714285714,98972.73423809523,1.1428571428571428,3.6380952380952385,2.2182965420454868,2.344919993664741,2.9129156113690655,6.800854289312477,2307.809909066523,0.6466208061135635,4.88766253580167
2020-06-14,16.944785441836807,12.579110554231049,21.133049675672083,73.95209523809524,99555.38304761905,0.8095238095238095,1.4142857142857141,2.1039046331435984,2.4864645269230565,2.4901760355373583,8.890659334680567,2341.762377378254,0.5516315153139572,2.7408002595442396
2020-06-15,17.142404489455856,13.021967697088195,20.947335389957804,75.27947619047619,99731.48423809523,0.7142857142857143,1.7428571428571429,2.4403584627241153,2.614885550426382,2.966755013513307,11.472474112218206,2356.987948900811,0.5961549268974563,4.041440389034393
2020-06-16,16.823356870408237,13.345777220897716,20.571144913767327,77.37683333333334,99516.7350952381,0.9047619047619048,3.2714285714285714,2.239613036655982,2.3386537362982303,2.841328427360987,9.836945259821027,2359.1725232626145,0.5763435547895916,4.5344365672681315
2020-06-17,16.194785441836807,12.826729601850095,19.702097294719707,78.60626190476191,99315.41280952381,1.1904761904761905,3.5,2.282219104910756,2.180970929265054,2.7906742656136543,10.558499953648536,2366.645009413998,0.5942035143723492,4.99677945061104
2020-06-18,16.223356870408235,12.57434864946915,19.987811580433988,76.60685714285714,99348.92471428572,1.0,2.569047619047619,2.0309058112498923,2.1833819785260924,2.511259865647303,10.25996519646888,2357.8257608476597,0.7325198740332297,3.6885774966640774
